 2650       8.138063470223e-12       2.961118773402e-13      -5.617121158282e-13       2.920206666744e-15       9.966239188378e-17       2.784633232298e-17      -1.224332476032e-18 
 2651       8.128429595309e-12       2.947251114911e-13      -5.600356031801e-13       2.916646022572e-15       9.948910693978e-17       2.774713897196e-17      -1.198007983118e-18 
 2652       8.118719375286e-12       2.933416265084e-13      -5.583107928960e-13       2.913089565290e-15       9.931616471659e-17       2.764721168062e-17      -1.172527032311e-18 
 2653       8.108931491907e-12       2.919616548032e-13      -5.565384528100e-13       2.909537248909e-15       9.914356454825e-17       2.754656214290e-17      -1.147862657678e-18 
 2654       8.099064623274e-12       2.905854294626e-13      -5.547193533085e-13       2.905989027253e-15       9.897130576392e-17       2.744520209117e-17      -1.123987807514e-18 
 2655       8.089117443832e-12       2.892131842505e-13      -5.528542673332e-13       2.902444853960e-15       9.879938768784e-17       2.734314329630e-17      -1.100875344263e-18 
 2656       8.079088624365e-12       2.878451536083e-13      -5.509439703830e-13       2.898904682485e-15       9.862780963936e-17       2.724039756765e-17      -1.078498044439e-18 
 2657       8.068976831993e-12       2.864815726555e-13      -5.489892405169e-13       2.895368466093e-15       9.845657093290e-17       2.713697675314e-17      -1.056828598535e-18 
 2658       8.058780730168e-12       2.851226771901e-13      -5.469908583563e-13       2.891836157866e-15       9.828567087797e-17       2.703289273929e-17      -1.035839610950e-18 
 2659       8.048498978673e-12       2.837687036896e-13      -5.449496070873e-13       2.888307710697e-15       9.811510877917e-17       2.692815745122e-17      -1.015503599900e-18 
 2660       8.038130233615e-12       2.824198893115e-13      -5.428662724635e-13       2.884783077294e-15       9.794488393614e-17       2.682278285273e-17      -9.957929973399e-19 
 2661       8.027673147427e-12       2.810764718936e-13      -5.407416428084e-13       2.881262210177e-15       9.777499564361e-17       2.671678094633e-17      -9.766801488804e-19 
 2662       8.017126368857e-12       2.797386899552e-13      -5.385765090178e-13       2.877745061681e-15       9.760544319135e-17       2.661016377324e-17      -9.581373137045e-19 
 2663       8.006488542974e-12       2.784067826974e-13      -5.363716645621e-13       2.874231583950e-15       9.743622586421e-17       2.650294341347e-17      -9.401366644861e-19 
 2664       7.995758311155e-12       2.770809900034e-13      -5.341279054893e-13       2.870721728944e-15       9.726734294205e-17       2.639513198583e-17      -9.226502873081e-19 
 2665       7.984934311088e-12       2.757615524401e-13      -5.318460304268e-13       2.867215448434e-15       9.709879369981e-17       2.628674164800e-17      -9.056501815798e-19 
 2666       7.974015176769e-12       2.744487112575e-13      -5.295268405845e-13       2.863712694003e-15       9.693057740743e-17       2.617778459653e-17      -8.891082599547e-19 
 2667       7.962999538494e-12       2.731427083903e-13      -5.271711397569e-13       2.860213417047e-15       9.676269332990e-17       2.606827306688e-17      -8.729963482483e-19 
 2668       7.951886022858e-12       2.718437864581e-13      -5.247797343257e-13       2.856717568771e-15       9.659514072724e-17       2.595821933349e-17      -8.572861853562e-19 
 2669       7.940673252755e-12       2.705521887662e-13      -5.223534332621e-13       2.853225100195e-15       9.642791885447e-17       2.584763570979e-17      -8.419494231714e-19 
 2670       7.929359847368e-12       2.692681593058e-13      -5.198930481298e-13       2.849735962149e-15       9.626102696163e-17       2.573653454823e-17      -8.269576265025e-19 
 2671       7.917944422171e-12       2.679919427554e-13      -5.173993930867e-13       2.846250105274e-15       9.609446429378e-17       2.562492824036e-17      -8.122822729910e-19 
 2672       7.906425588923e-12       2.667237844805e-13      -5.148732848881e-13       2.842767480021e-15       9.592823009097e-17       2.551282921681e-17      -7.978947530297e-19 
 2673       7.894801955667e-12       2.654639305352e-13      -5.123155428887e-13       2.839288036654e-15       9.576232358824e-17       2.540024994738e-17      -7.837663696800e-19 
 2674       7.883072126723e-12       2.642126276621e-13      -5.097269890453e-13       2.835811725246e-15       9.559674401564e-17       2.528720294101e-17      -7.698683385900e-19 
 2675       7.871234702688e-12       2.629701232930e-13      -5.071084479192e-13       2.832338495680e-15       9.543149059817e-17       2.517370074591e-17      -7.561717879120e-19 
 2676       7.859288280432e-12       2.617366655499e-13      -5.044607466788e-13       2.828868297652e-15       9.526656255584e-17       2.505975594951e-17      -7.426477582206e-19 
 2677       7.847231453093e-12       2.605125032455e-13      -5.017847151018e-13       2.825401080664e-15       9.510195910363e-17       2.494538117855e-17      -7.292672024302e-19 
 2678       7.835062810074e-12       2.592978858836e-13      -4.990811855779e-13       2.821936794032e-15       9.493767945148e-17       2.483058909910e-17      -7.160009857129e-19 
 2679       7.822780937043e-12       2.580930636599e-13      -4.963509931114e-13       2.818475386877e-15       9.477372280427e-17       2.471539241659e-17      -7.028198854164e-19 
 2680       7.810384415923e-12       2.568982874626e-13      -4.935949753233e-13       2.815016808134e-15       9.461008836188e-17       2.459980387585e-17      -6.896945909817e-19 
 2681       7.797871824897e-12       2.557138088731e-13      -4.908139724541e-13       2.811561006545e-15       9.444677531911e-17       2.448383626117e-17      -6.765957038606e-19 
 2682       7.785241738398e-12       2.545398801666e-13      -4.880088273661e-13       2.808107930660e-15       9.428378286571e-17       2.436750239631e-17      -6.634937374342e-19 
 2683       7.772492727107e-12       2.533767543124e-13      -4.851803855460e-13       2.804657528840e-15       9.412111018636e-17       2.425081514454e-17      -6.503591169299e-19 
 2684       7.759623357952e-12       2.522246849752e-13      -4.823294951072e-13       2.801209749254e-15       9.395875646070e-17       2.413378740869e-17      -6.371621793396e-19 
 2685       7.746632194104e-12       2.510839265151e-13      -4.794570067926e-13       2.797764539879e-15       9.379672086327e-17       2.401643213118e-17      -6.238731733376e-19 
 2686       7.733517794971e-12       2.499547339886e-13      -4.765637739766e-13       2.794321848500e-15       9.363500256353e-17       2.389876229404e-17      -6.104622591979e-19 
 2687       7.720278716198e-12       2.488373631490e-13      -4.736506526680e-13       2.790881622710e-15       9.347360072589e-17       2.378079091900e-17      -5.968995087126e-19 
 2688       7.706913509661e-12       2.477320704472e-13      -4.707185015125e-13       2.787443809912e-15       9.331251450963e-17       2.366253106747e-17      -5.831549051092e-19 
 2689       7.693421095426e-12       2.466390766597e-13      -4.677681782646e-13       2.784008364435e-15       9.315174311197e-17       2.354400230623e-17      -5.692024226266e-19 
 2690       7.679801879840e-12       2.455584575554e-13      -4.648005291801e-13       2.780575268944e-15       9.299128589728e-17       2.342525014292e-17      -5.550322896816e-19 
 2691       7.666056643525e-12       2.444902526343e-13      -4.618163995707e-13       2.777144513146e-15       9.283114226858e-17       2.330632669647e-17      -5.406387923234e-19 
 2692       7.652186169965e-12       2.434345014468e-13      -4.588166373321e-13       2.773716086686e-15       9.267131162451e-17       2.318728424124e-17      -5.260162006268e-19 
 2693       7.638191245519e-12       2.423912435930e-13      -4.558020929457e-13       2.770289979139e-15       9.251179335936e-17       2.306817520713e-17      -5.111587686776e-19 
 2694       7.624072659416e-12       2.413605187229e-13      -4.527736194812e-13       2.766866180019e-15       9.235258686310e-17       2.294905217976e-17      -4.960607345577e-19 
 2695       7.609831203760e-12       2.403423665366e-13      -4.497320725993e-13       2.763444678771e-15       9.219369152130e-17       2.282996790059e-17      -4.807163203310e-19 
 2696       7.595467673534e-12       2.393368267844e-13      -4.466783105539e-13       2.760025464774e-15       9.203510671520e-17       2.271097526707e-17      -4.651197320287e-19 
 2697       7.580982866604e-12       2.383439392662e-13      -4.436131941944e-13       2.756608527343e-15       9.187683182164e-17       2.259212733280e-17      -4.492651596346e-19 
 2698       7.566377583718e-12       2.373637438326e-13      -4.405375869683e-13       2.753193855725e-15       9.171886621311e-17       2.247347730764e-17      -4.331467770710e-19 
 2699       7.551652628511e-12       2.363962803837e-13      -4.374523549237e-13       2.749781439102e-15       9.156120925770e-17       2.235507855789e-17      -4.167587421835e-19 
 2700       7.536808807507e-12       2.354415888700e-13      -4.343583667113e-13       2.746371266589e-15       9.140386031914e-17       2.223698460643e-17      -4.000951967274e-19 
 2701       7.521846930125e-12       2.344997092923e-13      -4.312564935874e-13       2.742963327236e-15       9.124681875676e-17       2.211924913284e-17      -3.831502663520e-19 
 2702       7.506767808675e-12       2.335706817013e-13      -4.281476094159e-13       2.739557610024e-15       9.109008392547e-17       2.200192597355e-17      -3.659180605872e-19 
 2703       7.491572258370e-12       2.326545461980e-13      -4.250325906708e-13       2.736154103872e-15       9.093365517583e-17       2.188506912202e-17      -3.483926728283e-19 
 2704       7.476261097320e-12       2.317513429336e-13      -4.219123164388e-13       2.732752797627e-15       9.077753185396e-17       2.176873272884e-17      -3.305681803215e-19 
 2705       7.460835146541e-12       2.308611121096e-13      -4.187876684214e-13       2.729353680074e-15       9.062171330157e-17       2.165297110188e-17      -3.124386441497e-19 
 2706       7.445295229954e-12       2.299838939778e-13      -4.156595309376e-13       2.725956739929e-15       9.046619885599e-17       2.153783870648e-17      -2.939981092176e-19 
 2707       7.429642174391e-12       2.291197288402e-13      -4.125287909263e-13       2.722561965841e-15       9.031098785008e-17       2.142339016553e-17      -2.752406042375e-19 
 2708       7.413876809593e-12       2.282686570492e-13      -4.093963379484e-13       2.719169346394e-15       9.015607961232e-17       2.130968025966e-17      -2.561601417144e-19 
 2709       7.397999968220e-12       2.274307190074e-13      -4.062630641898e-13       2.715778870103e-15       9.000147346674e-17       2.119676392736e-17      -2.367507179318e-19 
 2710       7.382012485847e-12       2.266059551679e-13      -4.031298644631e-13       2.712390525417e-15       8.984716873294e-17       2.108469626515e-17      -2.170063129369e-19 
 2711       7.365915200971e-12       2.257944060343e-13      -3.999976362107e-13       2.709004300719e-15       8.969316472607e-17       2.097353252770e-17      -1.969208905265e-19 
 2712       7.349708955012e-12       2.249961121603e-13      -3.968672795067e-13       2.705620184322e-15       8.953946075685e-17       2.086332812798e-17      -1.764883982318e-19 
 2713       7.333394592315e-12       2.242111141504e-13      -3.937396970597e-13       2.702238164475e-15       8.938605613155e-17       2.075413863739e-17      -1.557027673045e-19 
 2714       7.316972960156e-12       2.234394526593e-13      -3.906157942148e-13       2.698858229358e-15       8.923295015199e-17       2.064601978597e-17      -1.345579127018e-19 
 2715       7.300444908742e-12       2.226811683924e-13      -3.874964789566e-13       2.695480367084e-15       8.908014211550e-17       2.053902746243e-17      -1.130477330723e-19 
 2716       7.283811291215e-12       2.219363021053e-13      -3.843826619110e-13       2.692104565698e-15       8.892763131498e-17       2.043321771443e-17      -9.116611074098e-20 
