# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4267       1.510450672809e-13       5.329041128665e-15      -8.909437960813e-15       0.000000000000e+00       1.635924675078e-17       3.203855256168e-18      -1.862914056810e-21 
 4268       1.508112520426e-13       5.301244276791e-15      -8.875263930130e-15       0.000000000000e+00       1.633849329198e-17       3.198585596606e-18      -1.024478864036e-21 
 4269       1.505763632916e-13       5.273546063745e-15      -8.840430219355e-15       0.000000000000e+00       1.631776761358e-17       3.193328086842e-18      -1.760138541768e-22 
 4270       1.503403673374e-13       5.245951097636e-15      -8.804949731593e-15       0.000000000000e+00       1.629706967525e-17       3.188103153374e-18       6.786770355494e-22 
 4271       1.501032304279e-13       5.218463994974e-15      -8.768835395379e-15       0.000000000000e+00       1.627639943649e-17       3.182931260942e-18       1.535782722338e-21 
 4272       1.498649187499e-13       5.191089380676e-15      -8.732100164694e-15       0.000000000000e+00       1.625575685663e-17       3.177832912543e-18       2.391484973610e-21 
 4273       1.496253984286e-13       5.163831888071e-15      -8.694757018985e-15       0.000000000000e+00       1.623514189486e-17       3.172828649458e-18       3.241958402828e-21 
 4274       1.493846355278e-13       5.136696158908e-15      -8.656818963171e-15       0.000000000000e+00       1.621455451019e-17       3.167939051274e-18       4.083370465309e-21 
 4275       1.491425960499e-13       5.109686843353e-15      -8.618299027668e-15       0.000000000000e+00       1.619399466146e-17       3.163184735905e-18       4.911881454035e-21 
 4276       1.488992459355e-13       5.082808600003e-15      -8.579210268396e-15       0.000000000000e+00       1.617346230736e-17       3.158586359616e-18       5.723644495474e-21 
 4277       1.486545510641e-13       5.056066095885e-15      -8.539565766801e-15       0.000000000000e+00       1.615295740642e-17       3.154164617042e-18       6.514805545386e-21 
 4278       1.484084772532e-13       5.029464006461e-15      -8.499378629863e-15       0.000000000000e+00       1.613247991701e-17       3.149940241215e-18       7.281503384644e-21 
 4279       1.481609902589e-13       5.003007015638e-15      -8.458661990118e-15       0.000000000000e+00       1.611202979732e-17       3.145934003584e-18       8.019869615042e-21 
 4280       1.479120557755e-13       4.976699815766e-15      -8.417429005667e-15       0.000000000000e+00       1.609160700539e-17       3.142166714036e-18       8.726028655111e-21 
 4281       1.476616394356e-13       4.950547107647e-15      -8.375692860198e-15       0.000000000000e+00       1.607121149909e-17       3.138659220921e-18       9.396097735933e-21 
 4282       1.474097068103e-13       4.924553600540e-15      -8.333466762994e-15       0.000000000000e+00       1.605084323613e-17       3.135432411074e-18       1.002618689696e-20 
 4283       1.471562234086e-13       4.898724012164e-15      -8.290763948953e-15       0.000000000000e+00       1.603050217407e-17       3.132507209835e-18       1.061239898181e-20 
 4284       1.469011546779e-13       4.873063068704e-15      -8.247597678601e-15       0.000000000000e+00       1.601018827028e-17       3.129904581074e-18       1.115082963410e-20 
 4285       1.466444660038e-13       4.847575504814e-15      -8.203981238107e-15       0.000000000000e+00       1.598990148198e-17       3.127645527212e-18       1.163756729327e-20 
 4286       1.463861227097e-13       4.822266063627e-15      -8.159927939300e-15       0.000000000000e+00       1.596964176624e-17       3.125751089244e-18       1.206869319035e-20 
 4287       1.461260900576e-13       4.797139496754e-15      -8.115451119682e-15       0.000000000000e+00       1.594940907994e-17       3.124242346760e-18       1.244028134382e-20 
 4288       1.458643406880e-13       4.772200029544e-15      -8.070564389530e-15       0.000000000000e+00       1.592920338113e-17       3.123134152131e-18       1.274934957032e-20 
 4289       1.456008769716e-13       4.747449754858e-15      -8.025282374087e-15       0.000000000000e+00       1.590902463295e-17       3.122416309625e-18       1.299671607372e-20 
 4290       1.453357087344e-13       4.722890233815e-15      -7.979619973939e-15       0.000000000000e+00       1.588887279972e-17       3.122072332019e-18       1.318415260904e-20 
 4291       1.450688458235e-13       4.698523030044e-15      -7.933592118171e-15       0.000000000000e+00       1.586874784560e-17       3.122085700580e-18       1.331343435633e-20 
 4292       1.448002981076e-13       4.674349709684e-15      -7.887213764392e-15       0.000000000000e+00       1.584864973459e-17       3.122439865044e-18       1.338633992276e-20 
 4293       1.445300754764e-13       4.650371841385e-15      -7.840499898742e-15       0.000000000000e+00       1.582857843057e-17       3.123118243599e-18       1.340465134458e-20 
 4294       1.442581878413e-13       4.626590996312e-15      -7.793465535917e-15       0.000000000000e+00       1.580853389724e-17       3.124104222866e-18       1.337015408917e-20 
 4295       1.439846451348e-13       4.603008748143e-15      -7.746125719182e-15       0.000000000000e+00       1.578851609816e-17       3.125381157879e-18       1.328463705705e-20 
 4296       1.437094573110e-13       4.579626673073e-15      -7.698495520387e-15       0.000000000000e+00       1.576852499676e-17       3.126932372069e-18       1.314989258392e-20 
 4297       1.434326343451e-13       4.556446349812e-15      -7.650590039987e-15       0.000000000000e+00       1.574856055629e-17       3.128741157244e-18       1.296771644262e-20 
 4298       1.431541862339e-13       4.533469359590e-15      -7.602424407054e-15       0.000000000000e+00       1.572862273986e-17       3.130790773571e-18       1.273990784523e-20 
 4299       1.428741229956e-13       4.510697286159e-15      -7.554013779300e-15       0.000000000000e+00       1.570871151043e-17       3.133064449558e-18       1.246826944503e-20 
 4300       1.425924546697e-13       4.488131715790e-15      -7.505373343086e-15       0.000000000000e+00       1.568882683082e-17       3.135545382033e-18       1.215460733853e-20 
 4301       1.423091913173e-13       4.465774237276e-15      -7.456518313446e-15       0.000000000000e+00       1.566896866369e-17       3.138216736130e-18       1.180073106750e-20 
 4302       1.420243430209e-13       4.443626441936e-15      -7.407463934100e-15       0.000000000000e+00       1.564913697154e-17       3.141061645264e-18       1.140845362100e-20 
 4303       1.417379198844e-13       4.421689923615e-15      -7.358225477471e-15       0.000000000000e+00       1.562933171673e-17       3.144063211121e-18       1.097959143737e-20 
 4304       1.414499320331e-13       4.399966278683e-15      -7.308818244703e-15       0.000000000000e+00       1.560955286148e-17       3.147204503630e-18       1.051596440627e-20 
 4305       1.411603896141e-13       4.378457106039e-15      -7.259257565674e-15       0.000000000000e+00       1.558980036784e-17       3.150468560953e-18       1.001939587068e-20 
 4306       1.408693027957e-13       4.357164007113e-15      -7.209558799020e-15       0.000000000000e+00       1.557007419772e-17       3.153838389461e-18       9.491712628948e-21 
 4307       1.405766817677e-13       4.336088585864e-15      -7.159737332144e-15       0.000000000000e+00       1.555037431286e-17       3.157296963719e-18       8.934744936781e-21 
 4308       1.402825367418e-13       4.315232448784e-15      -7.109808581238e-15       0.000000000000e+00       1.553070067488e-17       3.160827226462e-18       8.350326509280e-21 
 4309       1.399868779507e-13       4.294597204900e-15      -7.059787991297e-15       0.000000000000e+00       1.551105324523e-17       3.164412088584e-18       7.740294522954e-21 
 4310       1.396897156492e-13       4.274184465773e-15      -7.009691036137e-15       0.000000000000e+00       1.549143198520e-17       3.168034429115e-18       7.106489617740e-21 
 4311       1.393910601132e-13       4.253995845502e-15      -6.959533218409e-15       0.000000000000e+00       1.547183685595e-17       3.171677095201e-18       6.450755899020e-21 
 4312       1.390909216405e-13       4.234032960721e-15      -6.909330069623e-15       0.000000000000e+00       1.545226781847e-17       3.175322902091e-18       5.774940939644e-21 
 4313       1.387893105503e-13       4.214297430607e-15      -6.859097150155e-15       0.000000000000e+00       1.543272483360e-17       3.178954633113e-18       5.080895781945e-21 
 4314       1.384862371835e-13       4.194790876875e-15      -6.808850049270e-15       0.000000000000e+00       1.541320786205e-17       3.182555039658e-18       4.370474939759e-21 
 4315       1.381817119027e-13       4.175514923783e-15      -6.758604385140e-15       0.000000000000e+00       1.539371686434e-17       3.186106841163e-18       3.645536400448e-21 
 4316       1.378757450919e-13       4.156471198133e-15      -6.708375804853e-15       0.000000000000e+00       1.537425180088e-17       3.189592725087e-18       2.907941626913e-21 
 4317       1.375683471569e-13       4.137661329272e-15      -6.658179984440e-15       0.000000000000e+00       1.535481263190e-17       3.192995346899e-18       2.159555559616e-21 
 4318       1.372595285252e-13       4.119086949091e-15      -6.608032628882e-15       0.000000000000e+00       1.533539931747e-17       3.196297330058e-18       1.402246618600e-21 
 4319       1.369492996458e-13       4.100749692032e-15      -6.557949472134e-15       0.000000000000e+00       1.531601181754e-17       3.199481265989e-18       6.378867055074e-22 
 4320       1.366376709895e-13       4.082651195083e-15      -6.507946277138e-15       0.000000000000e+00       1.529665009188e-17       3.202529714071e-18      -1.316487944024e-22 
 4321       1.363246530489e-13       4.064793097785e-15      -6.458038835841e-15       0.000000000000e+00       1.527731410011e-17       3.205425201618e-18      -9.044810102326e-22 
 4322       1.360102563380e-13       4.047177042227e-15      -6.408242969211e-15       0.000000000000e+00       1.525800380172e-17       3.208150223855e-18      -1.678727583430e-21 
 4323       1.356944913929e-13       4.029804673057e-15      -6.358574527256e-15       0.000000000000e+00       1.523871915602e-17       3.210687243905e-18      -2.452502665767e-21 
 4324       1.353773687711e-13       4.012677637471e-15      -6.309049389035e-15       0.000000000000e+00       1.521946012217e-17       3.213018692769e-18      -3.223916917320e-21 
 4325       1.350588990520e-13       3.995797585226e-15      -6.259683462683e-15       0.000000000000e+00       1.520022665921e-17       3.215126969307e-18      -3.991077504455e-21 
 4326       1.347390928369e-13       3.979166168633e-15      -6.210492685421e-15       0.000000000000e+00       1.518101872597e-17       3.216994440218e-18      -4.752088097803e-21 
 4327       1.344179647004e-13       3.962784533574e-15      -6.161491946304e-15       0.000000000000e+00       1.516183628263e-17       3.218607523468e-18      -5.505225784518e-21 
 4328       1.340955450610e-13       3.946651790649e-15      -6.112691850438e-15       0.000000000000e+00       1.514267929500e-17       3.219968953698e-18      -6.249472463257e-21 
 4329       1.337718683512e-13       3.930766538854e-15      -6.064101943840e-15       0.000000000000e+00       1.512354773020e-17       3.221085558310e-18      -6.983985244660e-21 
 4330       1.334469690688e-13       3.915127374094e-15      -6.015731789722e-15       0.000000000000e+00       1.510444155523e-17       3.221964177810e-18      -7.707919699681e-21 
 4331       1.331208817777e-13       3.899732889187e-15      -5.967590968499e-15       0.000000000000e+00       1.508536073693e-17       3.222611665812e-18      -8.420429858699e-21 
 4332       1.327936411074e-13       3.884581673859e-15      -5.919689077804e-15       0.000000000000e+00       1.506630524203e-17       3.223034889046e-18      -9.120668210637e-21 
 4333       1.324652817530e-13       3.869672314740e-15      -5.872035732493e-15       0.000000000000e+00       1.504727503709e-17       3.223240727367e-18      -9.807785702074e-21 
 4334       1.321358384759e-13       3.855003395367e-15      -5.824640564657e-15       0.000000000000e+00       1.502827008856e-17       3.223236073763e-18      -1.048093173636e-20 
 4335       1.318053461030e-13       3.840573496177e-15      -5.777513223634e-15       0.000000000000e+00       1.500929036274e-17       3.223027834360e-18      -1.113925417273e-20 
