4.850000000000000000e+03 3.268498623779999722e-14 -1.311518302076000053e-15 1.217381965311999925e-15 0.000000000000000000e+00 7.515282721581999957e-18
4.851000000000000000e+03 3.262577212365999871e-14 -1.313885963141000046e-15 1.213393734946000005e-15 0.000000000000000000e+00 7.507550767478999643e-18
4.852000000000000000e+03 3.256707388565999828e-14 -1.316157977377999941e-15 1.209382434524999926e-15 0.000000000000000000e+00 7.499827642853000561e-18
4.853000000000000000e+03 3.250887948335000030e-14 -1.318333218481000087e-15 1.205348601675000004e-15 0.000000000000000000e+00 7.492113336294000236e-18
4.854000000000000000e+03 3.245117685555000039e-14 -1.320410558436999902e-15 1.201292774939000083e-15 0.000000000000000000e+00 7.484407836347000310e-18
4.855000000000000000e+03 3.239395392041000200e-14 -1.322388867521999935e-15 1.197215493778000006e-15 0.000000000000000000e+00 7.476711131518999971e-18
4.856000000000000000e+03 3.233719857533999710e-14 -1.324267014301000080e-15 1.193117298572999968e-15 0.000000000000000000e+00 7.469023210276000754e-18
4.857000000000000000e+03 3.228089869702999692e-14 -1.326043865629999940e-15 1.188998730624999926e-15 0.000000000000000000e+00 7.461344061042000432e-18
4.858000000000000000e+03 3.222504214143000123e-14 -1.327718286652000086e-15 1.184860332153000035e-15 0.000000000000000000e+00 7.453673672204000434e-18
4.859000000000000000e+03 3.216961674376000108e-14 -1.329289140794999927e-15 1.180702646297000090e-15 0.000000000000000000e+00 7.446012032104000137e-18
4.860000000000000000e+03 3.211461031845000011e-14 -1.330755289774999922e-15 1.176526217117999925e-15 0.000000000000000000e+00 7.438359129046999498e-18
4.861000000000000000e+03 3.206001065918000035e-14 -1.332115593594000039e-15 1.172331589599000082e-15 0.000000000000000000e+00 7.430714951295999329e-18
4.862000000000000000e+03 3.200580553886000303e-14 -1.333368910536000032e-15 1.168119309643000074e-15 0.000000000000000000e+00 7.423079487072999708e-18
4.863000000000000000e+03 3.195198270958999752e-14 -1.334514097170999956e-15 1.163889924074999924e-15 0.000000000000000000e+00 7.415452724558999975e-18
4.864000000000000000e+03 3.189852990267999843e-14 -1.335550008351000048e-15 1.159643980646000087e-15 0.000000000000000000e+00 7.407834651896000158e-18
4.865000000000000000e+03 3.184543482861000300e-14 -1.336475497207999978e-15 1.155382028026999988e-15 0.000000000000000000e+00 7.400225257182999662e-18
4.866000000000000000e+03 3.179268517705000297e-14 -1.337289415157000073e-15 1.151104615812999917e-15 0.000000000000000000e+00 7.392624528481000066e-18
4.867000000000000000e+03 3.174026861683999794e-14 -1.337990611893999974e-15 1.146812294525000001e-15 0.000000000000000000e+00 7.385032453809000727e-18
4.868000000000000000e+03 3.168817279597000253e-14 -1.338577935392000098e-15 1.142505615606000090e-15 0.000000000000000000e+00 7.377449021143000379e-18
4.869000000000000000e+03 3.163638534156999942e-14 -1.339050231903000020e-15 1.138185131425999947e-15 0.000000000000000000e+00 7.369874218421999871e-18
4.870000000000000000e+03 3.158489385989999971e-14 -1.339406345958000052e-15 1.133851395280000084e-15 0.000000000000000000e+00 7.362308033540999488e-18
4.871000000000000000e+03 3.153368593634999875e-14 -1.339645120362000062e-15 1.129504961389000059e-15 0.000000000000000000e+00 7.354750454356000201e-18
4.872000000000000000e+03 3.148274913542999862e-14 -1.339765396199999941e-15 1.125146384900999940e-15 0.000000000000000000e+00 7.347201468682000705e-18
4.873000000000000000e+03 3.143207170360000231e-14 -1.339766324345999942e-15 1.120776232059999941e-15 0.000000000000000000e+00 7.339661064653999889e-18
4.874000000000000000e+03 3.138164468016999796e-14 -1.339648301041000075e-15 1.116395110760999965e-15 0.000000000000000000e+00 7.332129231815999283e-18
4.875000000000000000e+03 3.133145979273999924e-14 -1.339412035129999972e-15 1.112003640086999978e-15 0.000000000000000000e+00 7.324605960036000385e-18
4.876000000000000000e+03 3.128150875492999726e-14 -1.339058236801999928e-15 1.107602440149000094e-15 0.000000000000000000e+00 7.317091239144000700e-18
4.877000000000000000e+03 3.123178326632999724e-14 -1.338587617589999917e-15 1.103192132089000013e-15 0.000000000000000000e+00 7.309585058933999794e-18
4.878000000000000000e+03 3.118227501251000239e-14 -1.338000890369999910e-15 1.098773338078999938e-15 0.000000000000000000e+00 7.302087409161999402e-18
4.879000000000000000e+03 3.113297566502000125e-14 -1.337298769363999908e-15 1.094346681320999976e-15 0.000000000000000000e+00 7.294598279545000411e-18
4.880000000000000000e+03 3.108387688137000005e-14 -1.336481970141999909e-15 1.089912786046000063e-15 0.000000000000000000e+00 7.287117659764999543e-18
4.881000000000000000e+03 3.103497030505000298e-14 -1.335551209617999981e-15 1.085472277518000080e-15 0.000000000000000000e+00 7.279645539464000431e-18
4.882000000000000000e+03 3.098624756549000116e-14 -1.334507206055000068e-15 1.081025782034000049e-15 0.000000000000000000e+00 7.272181908247999521e-18
4.883000000000000000e+03 3.093770027805999791e-14 -1.333350679063999909e-15 1.076573926920000020e-15 0.000000000000000000e+00 7.264726755685000054e-18
4.884000000000000000e+03 3.088932004407999884e-14 -1.332082349604000024e-15 1.072117340538999903e-15 0.000000000000000000e+00 7.257280071305999683e-18
4.885000000000000000e+03 3.084109845080000006e-14 -1.330702939984999979e-15 1.067656652283000033e-15 0.000000000000000000e+00 7.249841844601999888e-18
4.886000000000000000e+03 3.079302707138000160e-14 -1.329213173867000081e-15 1.063192492582000090e-15 0.000000000000000000e+00 7.242412065029999471e-18
4.887000000000000000e+03 3.074509746492000304e-14 -1.327613776261000076e-15 1.058725492898000020e-15 0.000000000000000000e+00 7.234990722005999579e-18
4.888000000000000000e+03 3.069730117639999959e-14 -1.325905473528999937e-15 1.054256285730000024e-15 0.000000000000000000e+00 7.227577804910000333e-18
4.889000000000000000e+03 3.064962973673999866e-14 -1.324088993386999905e-15 1.049785504610000053e-15 0.000000000000000000e+00 7.220173303083999408e-18
4.890000000000000000e+03 3.060207466273000053e-14 -1.322165064902999934e-15 1.045313784109000075e-15 0.000000000000000000e+00 7.212777205831999730e-18
4.891000000000000000e+03 3.055462745704000113e-14 -1.320134418499999930e-15 1.040841759831000007e-15 0.000000000000000000e+00 7.205389502421000178e-18
4.892000000000000000e+03 3.050727960825000030e-14 -1.317997785953999986e-15 1.036370068422000021e-15 0.000000000000000000e+00 7.198010182079000323e-18
4.893000000000000000e+03 3.046002259078000143e-14 -1.315755900397999905e-15 1.031899347561000034e-15 0.000000000000000000e+00 7.190639233997000306e-18
4.894000000000000000e+03 3.041284786493999998e-14 -1.313409496320999916e-15 1.027430235969000024e-15 0.000000000000000000e+00 7.183276647327999363e-18
4.895000000000000000e+03 3.036574687690000049e-14 -1.310959309568000079e-15 1.022963373402000071e-15 0.000000000000000000e+00 7.175922411186000497e-18
4.896000000000000000e+03 3.031871105866000199e-14 -1.308406077342999928e-15 1.018499400657999918e-15 0.000000000000000000e+00 7.168576514649999471e-18
4.897000000000000000e+03 3.027173182807999993e-14 -1.305750538206000010e-15 1.014038959575000000e-15 0.000000000000000000e+00 7.161238946758000553e-18
4.898000000000000000e+03 3.022480058885999963e-14 -1.302993432077999915e-15 1.009582693028999904e-15 0.000000000000000000e+00 7.153909696510999341e-18
4.899000000000000000e+03 3.017790873051999814e-14 -1.300135500239999968e-15 1.005131244938999948e-15 0.000000000000000000e+00 7.146588752871999771e-18
4.900000000000000000e+03 3.013104762840999960e-14 -1.297177485330000009e-15 1.000685260263999955e-15 0.000000000000000000e+00 7.139276104768000130e-18
4.901000000000000000e+03 3.008420864368000068e-14 -1.294120131351999902e-15 9.962453850068999786e-16 0.000000000000000000e+00 7.131971741084999510e-18
4.902000000000000000e+03 3.003738312330999885e-14 -1.290964183668000092e-15 9.918122662103000070e-16 0.000000000000000000e+00 7.124675650673000603e-18
4.903000000000000000e+03 2.999056240007000028e-14 -1.287710389004999981e-15 9.873865519617999299e-16 0.000000000000000000e+00 7.117387822342000683e-18
4.904000000000000000e+03 2.994373779252000089e-14 -1.284359495452000063e-15 9.829688913917000065e-16 0.000000000000000000e+00 7.110108244867000566e-18
4.905000000000000000e+03 2.989690060502000178e-14 -1.280912252462999989e-15 9.785599346745000963e-16 0.000000000000000000e+00 7.102836906981000388e-18
4.906000000000000000e+03 2.985004212768000169e-14 -1.277369410854999985e-15 9.741603330294999823e-16 0.000000000000000000e+00 7.095573797382000745e-18
4.907000000000000000e+03 2.980315363640999821e-14 -1.273731722813000066e-15 9.697707387205999861e-16 0.000000000000000000e+00 7.088318904727999897e-18
4.908000000000000000e+03 2.975622639288999844e-14 -1.269999941886999993e-15 9.653918050578000011e-16 0.000000000000000000e+00 7.081072217639999762e-18
4.909000000000000000e+03 2.970925164451999887e-14 -1.266174822992000065e-15 9.610241863969999108e-16 0.000000000000000000e+00 7.073833724699999864e-18
4.910000000000000000e+03 2.966222062448000193e-14 -1.262257122414000011e-15 9.566685381408000849e-16 0.000000000000000000e+00 7.066603414453000301e-18
4.911000000000000000e+03 2.961512455168999869e-14 -1.258247597804999977e-15 9.523255167389999400e-16 0.000000000000000000e+00 7.059381275404000380e-18
4.912000000000000000e+03 2.956795567446000276e-14 -1.254147178756999949e-15 9.479957374278000975e-16 0.000000000000000000e+00 7.052167296359000683e-18
4.913000000000000000e+03 2.952071040495000273e-14 -1.249957479066999970e-15 9.436796473071000865e-16 0.000000000000000000e+00 7.044961467441000455e-18
4.914000000000000000e+03 2.947338619404000022e-14 -1.245680285996999989e-15 9.393776518856999324e-16 0.000000000000000000e+00 7.037763779076000105e-18
4.915000000000000000e+03 2.942598048851999919e-14 -1.241317389854000089e-15 9.350901573082000537e-16 0.000000000000000000e+00 7.030574221655000501e-18
4.916000000000000000e+03 2.937849073114000076e-14 -1.236870583979999904e-15 9.308175703557999839e-16 0.000000000000000000e+00 7.023392785532000007e-18
4.917000000000000000e+03 2.933091436051000092e-14 -1.232341664763000072e-15 9.265602984461999605e-16 0.000000000000000000e+00 7.016219461030000297e-18
4.918000000000000000e+03 2.928324881121000191e-14 -1.227732431634999906e-15 9.223187496343000538e-16 0.000000000000000000e+00 7.009054238434000598e-18
4.919000000000000000e+03 2.923549151368000084e-14 -1.223044687071000079e-15 9.180933326120999810e-16 0.000000000000000000e+00 7.001897107994000595e-18
4.920000000000000000e+03 2.918763989431000184e-14 -1.218280236594999940e-15 9.138844567094999974e-16 0.000000000000000000e+00 6.994748059925000437e-18
4.921000000000000000e+03 2.913969137537000312e-14 -1.213440888777999917e-15 9.096925318940999341e-16 0.000000000000000000e+00 6.987607084407000728e-18
4.922000000000000000e+03 2.909164337505999811e-14 -1.208528455244000022e-15 9.055179687721000771e-16 0.000000000000000000e+00 6.980474171586999341e-18
4.923000000000000000e+03 2.904349330745000310e-14 -1.203544750667000001e-15 9.013611785880000196e-16 0.000000000000000000e+00 6.973349311572999458e-18
4.924000000000000000e+03 2.899523858253000160e-14 -1.198491592773000093e-15 8.972225732254999359e-16 0.000000000000000000e+00 6.966232494439000043e-18
4.925000000000000000e+03 2.894687660621000114e-14 -1.193370802345000031e-15 8.931025652073000132e-16 0.000000000000000000e+00 6.959123710226000404e-18
4.926000000000000000e+03 2.889840478025000136e-14 -1.188184203221999958e-15 8.890015676957999738e-16 0.000000000000000000e+00 6.952022948937000484e-18
4.927000000000000000e+03 2.884982050234999986e-14 -1.182933622299999911e-15 8.849199944934000262e-16 0.000000000000000000e+00 6.944930200541000626e-18
4.928000000000000000e+03 2.880112116607000174e-14 -1.177620889537000013e-15 8.808582600423999890e-16 0.000000000000000000e+00 6.937845454972000094e-18
4.929000000000000000e+03 2.875230416088999826e-14 -1.172247837948000086e-15 8.768167794257999848e-16 0.000000000000000000e+00 6.930768702126000326e-18
4.930000000000000000e+03 2.870336687213999801e-14 -1.166816303615999916e-15 8.727959683676000102e-16 0.000000000000000000e+00 6.923699931867999906e-18
4.931000000000000000e+03 2.865430668107999849e-14 -1.161328125682999935e-15 8.687962432325999596e-16 0.000000000000000000e+00 6.916639134023999653e-18
4.932000000000000000e+03 2.860512096482000195e-14 -1.155785146361999985e-15 8.648180210273999994e-16 0.000000000000000000e+00 6.909586298386999957e-18
4.933000000000000000e+03 2.855580709636999757e-14 -1.150189210929000077e-15 8.608617194001999999e-16 0.000000000000000000e+00 6.902541414712000302e-18
4.934000000000000000e+03 2.850636244463000290e-14 -1.144542167731000030e-15 8.569277566415000442e-16 0.000000000000000000e+00 6.895504472720999747e-18
4.935000000000000000e+03 2.845678437433999963e-14 -1.138845868186999942e-15 8.530165516840000454e-16 0.000000000000000000e+00 6.888475462099000235e-18
4.936000000000000000e+03 2.840707024615000013e-14 -1.133102166784999960e-15 8.491285241032999591e-16 0.000000000000000000e+00 6.881454372497000262e-18
4.937000000000000000e+03 2.835721741659000141e-14 -1.127312921089000034e-15 8.452640941180999573e-16 0.000000000000000000e+00 6.874441193528999670e-18
4.938000000000000000e+03 2.830722323802999926e-14 -1.121479991738000039e-15 8.414236825904999978e-16 0.000000000000000000e+00 6.867435914774000300e-18
4.939000000000000000e+03 2.825708505872999894e-14 -1.115605242445999973e-15 8.376077110261000101e-16 0.000000000000000000e+00 6.860438525775999831e-18
4.940000000000000000e+03 2.820680022282000014e-14 -1.109690540008000030e-15 8.338166015748999851e-16 0.000000000000000000e+00 6.853449016040999656e-18
4.941000000000000000e+03 2.815636607030000019e-14 -1.103737754298000051e-15 8.300507770310000113e-16 0.000000000000000000e+00 6.846467375043999861e-18
4.942000000000000000e+03 2.810577993699999879e-14 -1.097748758271000075e-15 8.263106608331000178e-16 0.000000000000000000e+00 6.839493592219999734e-18
4.943000000000000000e+03 2.805503915466000111e-14 -1.091725427964999905e-15 8.225966770650999989e-16 0.000000000000000000e+00 6.832527656969999737e-18
4.944000000000000000e+03 2.800414105084999893e-14 -1.085669642503999933e-15 8.189092504562000025e-16 0.000000000000000000e+00 6.825569558659000082e-18
4.945000000000000000e+03 2.795308294900000095e-14 -1.079583284097000075e-15 8.152488063810000191e-16 0.000000000000000000e+00 6.818619286617999840e-18
4.946000000000000000e+03 2.790186216840000131e-14 -1.073468238039999931e-15 8.116157708602999860e-16 0.000000000000000000e+00 6.811676830141000200e-18
4.947000000000000000e+03 2.785047602418999883e-14 -1.067326392722000042e-15 8.080105705609999956e-16 0.000000000000000000e+00 6.804742178484999842e-18
4.948000000000000000e+03 2.779892182737999943e-14 -1.061159639619000039e-15 8.044336327968000161e-16 0.000000000000000000e+00 6.797815320873000161e-18
4.949000000000000000e+03 2.774719688479999920e-14 -1.054969873302000060e-15 8.008853855279000245e-16 0.000000000000000000e+00 6.790896246491000046e-18
4.950000000000000000e+03 2.769529849915000127e-14 -1.048758991433999923e-15 7.973662573621999637e-16 0.000000000000000000e+00 6.783984944491000330e-18
4.951000000000000000e+03 2.764322481462999926e-14 -1.042528846495999975e-15 7.938766117870000149e-16 0.000000000000000000e+00 6.777081404303999759e-18
4.952000000000000000e+03 2.759097735673000096e-14 -1.036281100791000047e-15 7.904165496537999737e-16 0.000000000000000000e+00 6.770185616593999773e-18
4.953000000000000000e+03 2.753855849997000063e-14 -1.030017371014999915e-15 7.869861061096000207e-16 0.000000000000000000e+00 6.763297572306000382e-18
4.954000000000000000e+03 2.748597062289999892e-14 -1.023739276491000042e-15 7.835853163120999526e-16 0.000000000000000000e+00 6.756417262355000231e-18
4.955000000000000000e+03 2.743321610814000128e-14 -1.017448439180000074e-15 7.802142154292000308e-16 0.000000000000000000e+00 6.749544677621999907e-18
4.956000000000000000e+03 2.738029734233000097e-14 -1.011146483674999951e-15 7.768728386394000460e-16 0.000000000000000000e+00 6.742679808953999630e-18
4.957000000000000000e+03 2.732721671616999959e-14 -1.004835037205999903e-15 7.735612211316000328e-16 0.000000000000000000e+00 6.735822647167999798e-18
